Frame,Timestamp,unity_x,unity_y,unity_z,X(accel),Y(accel),Z(accel),Angles,loadcell(N),,
957,15.93333,1.101735765,0.19,0.423120024,0.395209493,-0.093738938,0.252349373,32.55906668,6.502299314,,
958,15.95,1.103529608,0.188990826,0.435335001,0.407470121,-0.09802264,0.258052943,32.34629271,6.60737191,,
959,15.96667,1.099850861,0.183994996,0.452744712,0.40644345,-0.100645138,0.258134457,32.41985344,5.521621739,,
960,15.98333,1.096981879,0.18,0.466727323,0.403368638,-0.103733767,0.257094933,32.51220055,4.260750558,,
961,16,1.097345212,0.18,0.467030101,0.403529989,-0.106658942,0.257737124,32.56662518,3.700363362,,
962,16.01667,1.097925089,0.18,0.464490737,0.402982767,-0.108872128,0.258058399,32.6343126,3.350121363,,
963,16.03333,1.099378421,0.18,0.450487275,0.39976389,-0.110453895,0.257660692,32.80308295,3.034903563,,
964,16.05,1.099140799,0.179015847,0.436975889,0.394902554,-0.111093115,0.256307048,32.98513185,2.544564761,,
965,16.06667,1.092010387,0.174020017,0.425470341,0.389345245,-0.110636335,0.253602198,33.07843415,1.914129155,,
966,16.08333,1.086175146,0.17,0.412220158,0.384818208,-0.108774512,0.251300769,33.14604795,1.668959751,,
967,16.1,1.085675563,0.17,0.391782672,0.380535384,-0.107150624,0.24995789,33.29924939,1.353741946,,
968,16.11667,1.083443324,0.17,0.353021836,0.37665243,-0.107167022,0.247664972,33.32661891,1.213645144,,
969,16.13333,1.073996664,0.17,0.237966361,0.37426186,-0.108507155,0.245773376,33.29243675,1.03852414,,
970,16.15,1.06816855,0.171918265,0.139623044,0.37507605,-0.110311261,0.247134411,33.3805466,1.283693545,,
971,16.16667,1.077569793,0.181909925,0.111616119,0.37877325,-0.110168939,0.24880927,33.30018488,0.793354735,,
972,16.18333,1.08884669,0.190950792,0.083969343,0.382151312,-0.10932825,0.249610865,33.15147948,1.318717746,,
973,16.2,1.108103344,0.195946622,0.057854778,0.379375893,-0.109264779,0.247330074,33.10191201,2.124274357,,
974,16.21667,1.12484108,0.199057548,0.029084212,0.375207124,-0.107884456,0.244422662,33.081587,2.36944376,,
975,16.23333,1.130745242,0.194061718,-0.01110951,0.369804579,-0.106661742,0.240969388,33.08877936,3.034903563,,
976,16.25,1.136335204,0.19,-0.039046554,0.363870135,-0.107451614,0.237523182,33.13526109,3.175000363,,
977,16.26667,1.140558951,0.19,-0.013688933,0.360272412,-0.10939835,0.2357361,33.19782192,3.700363362,,
978,16.28333,1.143814846,0.190925771,-0.004139561,0.359159063,-0.112112638,0.235760238,33.28181226,4.751089353,,
979,16.3,1.14281568,0.195921601,-0.064089519,0.355960129,-0.11451309,0.234685189,33.39694059,6.117033125,,
980,16.31667,1.140849041,0.199082569,-0.119021407,0.352072474,-0.115907704,0.234082911,33.61879601,7.062686495,,
981,16.33333,1.134581545,0.194086739,-0.15164569,0.350816535,-0.11806865,0.234970506,33.813453,7.588049475,,
982,16.35,1.129157025,0.19,-0.176639118,0.354342857,-0.12183882,0.23859575,33.95424083,7.48297688,,
983,16.36667,1.127522026,0.19,-0.167328708,0.356860834,-0.126675979,0.241509909,34.08865487,10.35496113,,
984,16.38333,1.126886041,0.19,-0.156830945,0.352988053,-0.131119902,0.242074816,34.44184491,10.8102757,,
985,16.4,1.130791872,0.19,-0.140935123,0.347970265,-0.133716285,0.241780225,34.79273731,10.8102757,,
986,16.41667,1.134356964,0.19,-0.129001061,0.346417726,-0.135312548,0.242655525,35.01012276,11.58080804,,
987,16.43333,1.136355296,0.19,-0.135283696,0.346248964,-0.139199085,0.243996298,35.17176181,11.79095322,,
988,16.45,1.137011449,0.19,-0.13698524,0.347306533,-0.1443761,0.246034516,35.31403899,11.86100162,,
989,16.46667,1.131425203,0.19,-0.117380393,0.352418952,-0.147635265,0.249001217,35.24307395,11.96607421,,
990,16.48333,1.126794298,0.19,-0.100071019,0.352550524,-0.149287258,0.250020974,35.3434162,13.75230825,,
991,16.5,1.126658048,0.19,-0.093561301,0.34618846,-0.150250643,0.248324074,35.65221203,13.43709048,,
992,16.51667,1.125930397,0.19,-0.091349104,0.343502361,-0.151288154,0.247792821,35.80560704,13.92742924,,
993,16.53333,1.122387899,0.19,-0.109591452,0.343566268,-0.153159452,0.248191484,35.84426029,13.82235665,,
994,16.55,1.119985594,0.190859049,-0.122002679,0.34309691,-0.155558375,0.248821325,35.95043713,14.06752602,,
995,16.56667,1.123073925,0.195854879,-0.10633394,0.343389353,-0.156511595,0.249449901,35.99595171,14.76800995,,
996,16.58333,1.125582228,0.2,-0.095692117,0.343605199,-0.155265862,0.250385899,36.08090959,15.08322772,,
997,16.6,1.125264311,0.2,-0.109544191,0.344504013,-0.155687676,0.252168053,36.20316565,14.83805834,,
998,16.61667,1.124923421,0.199157631,-0.117295474,0.345249313,-0.158754939,0.254254706,36.36934195,15.39844548,,
999,16.63333,1.124469255,0.194161802,-0.094965628,0.34538687,-0.162646927,0.255875548,36.53243515,15.15327611,,
1000,16.65,1.123825536,0.19,-0.072673693,0.345297036,-0.165248365,0.258108053,36.7779566,15.74868744,,
1001,16.66667,1.122235954,0.19,-0.05057093,0.345434271,-0.169804543,0.260336101,37.00346001,16.1339536,,
1002,16.68333,1.121937448,0.19,-0.032734223,0.345042349,-0.178418205,0.261869323,37.19662056,16.9395101,,
1003,16.7,1.128159527,0.19,-0.036443248,0.344953126,-0.186488086,0.263552756,37.38072605,17.14965527,,
1004,16.71667,1.133296762,0.190817348,-0.03980552,0.344864081,-0.193790337,0.265232839,37.56366259,17.7450666,,
1005,16.73333,1.132888013,0.195813178,-0.041395102,0.344323236,-0.200177084,0.266909581,37.78182511,17.56994562,,
1006,16.75,1.131442262,0.2,-0.043364673,0.344159738,-0.204750961,0.268888613,38.0001609,18.13033275,,
1007,16.76667,1.124629767,0.2,-0.047300781,0.344598005,-0.208641363,0.27139802,38.22321219,18.27042953,,
1008,16.78333,1.117882781,0.2,-0.049975232,0.345185614,-0.210428,0.273749947,38.4162259,18.27042953,,
1009,16.8,1.111479036,0.2,-0.046039124,0.345246841,-0.210939757,0.275563972,38.59564514,17.11463108,,
1010,16.81667,,,,0.344783249,-0.211525211,0.276156769,38.69324835,18.06028436,,
1011,16.83333,,,,0.344470339,-0.212034872,0.276292233,38.73234804,17.53492142,,
1012,16.85,,,,0.343858811,-0.212468963,0.275743859,38.72647878,17.85013918,,
1013,16.86667,,,,0.348629421,-0.210667501,0.276638235,38.43207979,15.50351807,,
1014,16.88333,,,,0.351972061,-0.205818511,0.275938995,38.09573022,18.72574406,,
1015,16.9,,,,0.339197102,-0.203135021,0.269410085,38.4586481,16.83443751,,
1016,16.91667,,,,0.335165488,-0.2009767,0.265844499,38.42053125,17.78009079,,
1017,16.93333,,,,0.335757168,-0.196077322,0.264704448,38.25156174,16.23902619,,
1018,16.95,,,,0.333893527,-0.192225302,0.262509567,38.17469186,16.27405038,,
1019,16.96667,,,,0.332182132,-0.191194801,0.260620712,38.11672843,16.20400199,,
1020,16.98333,,,,0.332403881,-0.191276006,0.260167341,38.04973338,17.14965527,,
1021,17,,,,0.333514999,-0.191357052,0.260919391,38.03720249,17.7100424,,
1022,17.01667,,,,0.334549866,-0.191880947,0.262497276,38.11873268,17.25472786,,
1023,17.03333,,,,0.33513868,-0.191666195,0.263546127,38.18077825,17.39482464,,
1024,17.05,,,,0.33535668,-0.191009718,0.264818119,38.29677713,17.28975206,,
1025,17.06667,,,,0.335795838,-0.191164326,0.266012642,38.38575987,17.46487303,,
1026,17.08333,,,,0.335938984,-0.191833463,0.266830255,38.45948028,16.02888101,,
1027,17.1,,,,0.336008134,-0.192501297,0.266897839,38.46080379,16.79941332,,
1028,17.11667,,,,0.335708921,-0.191773157,0.267040062,38.50053608,16.65931654,,
1029,17.13333,,,,0.335631012,-0.190899765,0.267779598,38.58423998,17.28975206,,
1030,17.15,,,,0.335553254,-0.191420038,0.26926396,38.74522253,16.90448591,,
1031,17.16667,,,,0.335842805,-0.194940121,0.270372676,38.83605437,17.35980045,,
1032,17.18333,,,,0.336058435,-0.198672747,0.271851654,38.970837,17.56994562,,
1033,17.2,,,,0.341770368,-0.201813762,0.276006518,38.9236089,15.04820352,,
1034,17.21667,,,,0.35259658,-0.206481255,0.281788782,38.63121305,17.49989723,,
1035,17.23333,,,,0.356306524,-0.214712233,0.285480436,38.70245663,15.04820352,,
1036,17.25,,,,0.359643925,-0.224602606,0.289684332,38.85058881,17.63999401,,
1037,17.26667,,,,0.362025801,-0.232654732,0.294324864,39.11090952,14.55786477,,
1038,17.28333,,,,0.361996175,-0.240109778,0.297031124,39.37013278,17.42984884,,
1039,17.3,,,,0.351692388,-0.24900304,0.295515302,40.03920767,12.73660655,,
1040,17.31667,,,,0.348396889,-0.254686669,0.294815393,40.23808577,16.37912297,,
1041,17.33333,,,,0.341398642,-0.258909624,0.2927139,40.60966146,14.90810674,,
1042,17.35,,,,0.336448217,-0.260010474,0.290911507,40.84848427,15.81873583,,
1043,17.36667,,,,0.335209242,-0.260892168,0.290881291,40.95014895,14.62791317,,
1044,17.38333,,,,0.334915375,-0.262711816,0.291292891,41.01513877,15.50351807,,
1045,17.4,,,,0.33462207,-0.264744618,0.292439264,41.15147557,15.57356646,,
1046,17.41667,,,,0.334908362,-0.265907831,0.294171333,41.29489635,15.60859066,,
1047,17.43333,,,,0.335989524,-0.265339067,0.295606434,41.34159255,16.20400199,,
1048,17.45,,,,0.338802423,-0.263763324,0.29718549,41.25609244,14.90810674,,
1049,17.46667,,,,0.34456905,-0.262909942,0.29942102,40.98974241,15.53854227,,
1050,17.48333,,,,0.352199411,-0.260908304,0.301725501,40.58631384,15.43346968,,
1051,17.5,,,,0.353764275,-0.257618085,0.300880735,40.38156061,15.57356646,,
1052,17.51667,,,,0.352231577,-0.255266619,0.298576234,40.28695309,17.07960688,,
1053,17.53333,,,,0.338982263,-0.252202985,0.291604255,40.7032554,16.72936493,,
1054,17.55,,,,0.324752435,-0.250075894,0.284280851,41.19816062,16.1339536,,
1055,17.56667,,,,0.323682141,-0.248381995,0.282362913,41.09969685,15.92380842,,
1056,17.58333,,,,0.324262854,-0.246476923,0.281831623,40.99539268,16.27405038,,
1057,17.6,,,,0.323195046,-0.245860509,0.281301338,41.03554154,16.34409877,,
1058,17.61667,,,,0.323488885,-0.24481731,0.281353278,41.01499613,15.99385681,,
1059,17.63333,,,,0.323925152,-0.242635964,0.281477705,40.98930541,16.86946171,,
1060,17.65,,,,0.323717777,-0.240672299,0.281384348,40.99806216,15.88878423,,
1061,17.66667,,,,0.322797218,-0.239139071,0.280711586,41.01094179,16.27405038,,
1062,17.68333,,,,0.321593231,-0.237679784,0.279388673,40.98294122,16.62429234,,
1063,17.7,,,,0.3206764,-0.235442357,0.277779,40.90003961,17.07960688,,
1064,17.71667,,,,0.320117073,-0.232074367,0.276678055,40.836945,17.21970367,,
1065,17.73333,,,,0.319274436,-0.228358414,0.274929593,40.73198606,16.9395101,,
1066,17.75,,,,0.318149287,-0.224366267,0.272895976,40.62169749,17.32477625,,
1067,17.76667,,,,0.31652955,-0.220027978,0.270650044,40.53224928,17.49989723,,
1068,17.78333,,,,0.315196404,-0.215768464,0.268840154,40.46182371,17.60496982,,
1069,17.8,,,,0.314361516,-0.212364007,0.266889835,40.33092954,17.7100424,,
1070,17.81667,,,,0.313669703,-0.209530112,0.265374192,40.23224565,17.85013918,,
1071,17.83333,,,,0.313332638,-0.206419665,0.264292009,40.14719637,17.88516338,,
1072,17.85,,,,0.312713699,-0.203596591,0.263283547,40.09508559,17.88516338,,
1073,17.86667,,,,0.311743112,-0.200849103,0.262062049,40.05157085,18.09530855,,
1074,17.88333,,,,0.311408781,-0.198317516,0.26112911,39.98122084,17.63999401,,
1075,17.9,,,,0.31170893,-0.196843601,0.261055967,39.94614559,17.7100424,,
1076,17.91667,,,,0.312149249,-0.196003615,0.261268714,39.92930961,17.7450666,,
1077,17.93333,,,,0.310971893,-0.195165188,0.261195577,40.02801084,17.04458269,,
1078,17.95,,,,0.310779982,-0.196218385,0.261550413,40.08374739,16.69434073,,
1079,17.96667,,,,0.311290106,-0.200556705,0.262973197,40.19062061,16.41414716,,
1080,17.98333,,,,0.311028152,-0.205445982,0.264393349,40.36661334,16.34409877,,
1081,18,,,,0.310836721,-0.208511202,0.265384224,40.48982888,16.16897779,,
1082,18.01667,,,,0.311135459,-0.208990233,0.266089097,40.53770546,16.58926814,,
1083,18.03333,,,,0.311154009,-0.208632225,0.266721692,40.60323242,16.72936493,,
1084,18.05,,,,0.310753457,-0.208414107,0.267069473,40.67660674,16.55424395,,
1085,18.06667,,,,0.310283862,-0.208613698,0.266920686,40.70365725,16.79941332,,
1086,18.08333,,,,0.309605983,-0.208187537,0.266418266,40.71224142,16.48419556,,
1087,18.1,,,,0.308511438,-0.2069985,0.265987485,40.76673191,16.62429234,,
1088,18.11667,,,,0.308323548,-0.206366525,0.265910754,40.77581899,16.58926814,,
1089,18.13333,,,,0.308136003,-0.207052335,0.266187097,40.82249996,16.65931654,,
1090,18.15,,,,0.308226644,-0.207459958,0.266674499,40.86602001,16.58926814,,
1091,18.16667,,,,0.308247722,-0.207866835,0.266949636,40.89331798,16.51921975,,
1092,18.18333,,,,0.308546096,-0.208065649,0.267083484,40.88009903,15.92380842,,
1093,18.2,,,,0.318611004,-0.207435587,0.271577463,40.4435908,10.7052031,,
1094,18.21667,,,,0.354748493,-0.20804831,0.286813689,38.95549356,10.42500952,,
1095,18.23333,,,,0.391304044,-0.22023793,0.301179708,37.58483371,9.724525568,,
1096,18.25,,,,0.40817405,-0.237982496,0.305700452,36.83124031,8.918969013,,
1097,18.26667,,,,0.404722118,-0.2332688,0.305167746,37.01694954,7.623073674,,
1098,18.28333,,,,0.378383431,-0.213168471,0.299245342,38.3387849,7.903267262,,
1099,18.3,,,,0.342241042,-0.208279905,0.284310796,39.71751817,6.082008926,,
1100,18.31667,,,,0.321926301,-0.21012339,0.272408284,40.23730278,6.362202518,,
1101,18.33333,,,,0.308525151,-0.214362483,0.265833549,40.74906966,7.588049475,,
1102,18.35,,,,0.294117727,-0.219826519,0.261433134,41.633012,6.712444507,,
1103,18.36667,,,,0.286806595,-0.217344242,0.259549589,42.14395523,6.467275115,,
1104,18.38333,,,,0.284583653,-0.214593036,0.259062023,42.31220363,6.502299314,,
1105,18.4,,,,0.288188803,-0.216081011,0.261218831,42.18965295,5.626694337,,
1106,18.41667,,,,0.296100206,-0.223093086,0.264761798,41.80189886,4.435871557,,
1107,18.43333,,,,0.300304008,-0.227502029,0.266354048,41.57135913,5.276452344,,
1108,18.45,,,,0.301356904,-0.22393428,0.268012805,41.64840521,4.505919956,,
1109,18.46667,,,,0.301656916,-0.223162909,0.26862885,41.68542088,3.560266563,,
1110,18.48333,,,,0.300933235,-0.225044391,0.26827425,41.71618392,2.929830963,,
1111,18.5,,,,0.299324922,-0.226447014,0.267574337,41.79435824,1.739008152,,
1112,18.51667,,,,0.297310973,-0.2282543,0.266460913,41.86785173,1.423790347,,
1113,18.53333,,,,0.295096561,-0.228905688,0.265142291,41.93948279,0.443112726,,
1114,18.55,,,,0.29349781,-0.227523635,0.264033045,41.97480857,-0.782734314,,
1115,18.56667,,,,0.290679642,-0.22533188,0.262305308,42.06265952,-0.362443898,,
1116,18.58333,,,,0.287120239,-0.221588763,0.260374022,42.20320721,-0.887806918,,
1117,18.6,,,,0.283228288,-0.216636251,0.258927924,42.43362334,-0.95785532,,
1118,18.61667,,,,0.279478739,-0.213245097,0.257690683,42.67730688,-0.887806918,,
1119,18.63333,,,,0.277021463,-0.212018077,0.256799131,42.8305436,-1.027903723,,
1120,18.65,,,,0.275785401,-0.212477741,0.256320978,42.9050575,-1.097952126,,
1121,18.66667,,,,0.274551543,-0.216302574,0.255569383,42.94927325,-1.168000529,,
1122,18.68333,,,,0.272982475,-0.221331271,0.256531939,43.22055226,-1.763411956,,
1123,18.7,,,,0.272360097,-0.224335022,0.261668326,43.85303578,-1.483218343,,
1124,18.71667,,,,0.272345077,-0.225990628,0.264949034,44.21135317,-1.273073133,,
1125,18.73333,,,,0.27172437,-0.2262346,0.263304157,44.09836047,-1.693363552,,
1126,18.75,,,,0.271172007,-0.227081329,0.261935276,44.00738041,-1.308097335,,
1127,18.76667,,,,0.27115808,-0.229734522,0.265616274,44.40848368,-1.763411956,,
1128,18.78333,,,,0.270741442,-0.229573116,0.269290752,44.84608654,-1.343121537,,
1129,18.8,,,,0.270794984,-0.22887725,0.267647855,44.66511738,-1.553266746,,
1130,18.81667,,,,0.272791545,-0.231788954,0.262334358,43.88049436,-1.693363552,,
1131,18.83333,,,,0.272441513,-0.239166092,0.257845862,43.42338668,-1.343121537,,
1132,18.85,,,,0.270419957,-0.241263581,0.252889935,43.08140284,-1.238048932,,
1133,18.86667,,,,0.26953802,-0.236296989,0.251674384,43.03705644,-1.168000529,,
1134,18.88333,,,,0.268657638,-0.230939856,0.256087389,43.6277441,-1.448194141,,
1135,18.9,,,,0.268712731,-0.22825176,0.261779467,44.25121578,-1.448194141,,
1136,18.91667,,,,0.268901029,-0.227362045,0.265972816,44.68633246,-2.218726578,,
1137,18.93333,,,,0.268955811,-0.225478296,0.270632061,45.17799089,-1.378145738,,
1138,18.95,,,,0.268877431,-0.222669444,0.275620876,45.70955435,-1.378145738,,
1139,18.96667,,,,0.269397464,-0.220859373,0.277968796,45.89713428,-1.378145738,,
1140,18.98333,,,,0.270580751,-0.221634225,0.279773147,45.95690524,-1.518242544,,
1141,19,,,,0.272226477,-0.225185632,0.282787046,46.09006904,-2.078629771,,
1142,19.01667,,,,0.273935623,-0.230316816,0.283843574,46.01765022,-1.483218343,,
1143,19.03333,,,,0.275443053,-0.235306978,0.276356891,45.09488768,-1.343121537,,
1144,19.05,,,,0.277477328,-0.238705204,0.265321892,43.71713373,-1.623315149,,
1145,19.06667,,,,0.279838687,-0.241108851,0.259945698,42.88940033,-1.238048932,,
1146,19.08333,,,,0.282658414,-0.243640012,0.260146429,42.62510791,-1.518242544,,
1147,19.1,,,,0.285209181,-0.245969378,0.261754242,42.5445411,-1.308097335,,
1148,19.11667,,,,0.287030012,-0.245928128,0.263359256,42.53738083,-1.588290947,,
1149,19.13333,,,,0.2883205,-0.2450331,0.265362902,42.62568203,-1.938532964,,
1150,19.15,,,,0.290530501,-0.245058358,0.267563604,42.64347232,-1.343121537,,
1151,19.16667,,,,0.292605101,-0.249214271,0.269159395,42.61010028,-1.273073133,,
1152,19.18333,,,,0.2944132,-0.25441113,0.269484551,42.46873082,-1.483218343,,
1153,19.2,,,,0.296809182,-0.255868162,0.270409192,42.33521112,-1.448194141,,
1154,19.21667,,,,0.29861051,-0.251044624,0.271265617,42.25283074,-1.483218343,,
1155,19.23333,,,,0.299556509,-0.246948167,0.270190417,42.0494522,-1.378145738,,
1156,19.25,,,,0.298863416,-0.25056222,0.262666656,41.31176263,-1.343121537,,
1157,19.26667,,,,0.298106078,-0.256779108,0.249508341,39.92860344,-1.868484561,,
1158,19.28333,,,,0.298200055,-0.261812196,0.247857236,39.73260344,-1.483218343,,
1159,19.3,,,,0.297967226,-0.263255311,0.275923554,42.80029796,-1.273073133,,
1160,19.31667,,,,0.297734797,-0.266062166,0.300362942,45.25176591,-2.358823386,,
1161,19.33333,,,,0.295937576,-0.272504323,0.296487305,45.05316656,-1.41316994,,
1162,19.35,,,,0.294078284,-0.270946984,0.290699807,44.66898501,-1.062927925,,
1163,19.36667,,,,0.292938335,-0.258101341,0.289417003,44.65355339,-1.343121537,,
1164,19.38333,,,,0.291540149,-0.252604105,0.287409933,44.59126015,-1.203024731,,
1165,19.4,,,,0.290079369,-0.258647028,0.289959331,44.98814271,-1.203024731,,
1166,19.41667,,,,0.288491218,-0.268239408,0.300020304,46.12229485,-1.483218343,,
1167,19.43333,,,,0.285608159,-0.274581939,0.309932303,47.33887816,-1.973557166,,
1168,19.45,,,,0.282341077,-0.276261473,0.309691598,47.64504994,-1.483218343,,
1169,19.46667,,,,0.280051137,-0.273548198,0.300705186,47.03681169,-1.378145738,,
1170,19.48333,,,,0.277441533,-0.271355579,0.286674904,45.93772478,-1.903508762,,
1171,19.5,,,,0.275224341,-0.273871387,0.279364667,45.42773807,-1.343121537,,
1172,19.51667,,,,0.273075534,-0.277670762,0.280725053,45.79136292,-1.343121537,,
1173,19.53333,,,,0.27047854,-0.278118091,0.280051497,45.99619412,-1.308097335,,
1174,19.55,,,,0.267563492,-0.273486285,0.27387873,45.66825249,-1.41316994,,
1175,19.56667,,,,0.264266761,-0.266036301,0.265230319,45.10426457,-1.483218343,,
1176,19.58333,,,,0.261233173,-0.258855672,0.261172448,44.99333986,-1.378145738,,
1177,19.6,,,,0.258011743,-0.251302517,0.263718149,45.62664589,-1.448194141,,
1178,19.61667,,,,0.255245711,-0.248502993,0.268413055,46.44039274,-1.693363552,,
1179,19.63333,,,,0.252355924,-0.249804906,0.269579042,46.88999416,-1.553266746,,
1180,19.65,,,,0.249984368,-0.250209222,0.26618271,46.79746475,-1.693363552,,
1181,19.66667,,,,0.247937389,-0.248248461,0.263117588,46.70139351,-2.288774982,,
1182,19.68333,,,,0.245829813,-0.246993348,0.261618551,46.78212478,-1.378145738,,
1183,19.7,,,,0.243405773,-0.247845576,0.256937893,46.54922396,-1.273073133,,
1184,19.71667,,,,0.240985825,-0.248760106,0.248694102,45.90184475,-1.41316994,,
1185,19.73333,,,,0.238378267,-0.247507737,0.240788578,45.2882075,-1.238048932,,
1186,19.75,,,,0.235392046,-0.244412111,0.248776902,46.58353911,-0.642637508,,
1187,19.76667,,,,0.231964329,-0.242211813,0.259989973,48.26050089,-1.553266746,,
1188,19.78333,,,,0.228797319,-0.239697585,0.256559848,48.27376297,-1.623315149,,
1189,19.8,,,,0.226527178,-0.237695366,0.253458763,48.211448,-1.553266746,,
1190,19.81667,,,,0.224897134,-0.237916196,0.252753115,48.33763963,-1.378145738,,
1191,19.83333,,,,0.223142675,-0.237186159,0.251725917,48.44458584,-1.378145738,,
1192,19.85,,,,0.221327635,-0.236583972,0.24986204,48.46549784,-0.747710112,,
1193,19.86667,,,,0.220340726,-0.235793013,0.248838984,48.4759096,-0.712685911,,
1194,19.88333,,,,0.22005304,-0.233992061,0.248590255,48.48462379,-0.607613307,,
1195,19.9,,,,0.219258935,-0.232636202,0.248213281,48.54426473,-0.187322893,,
1196,19.91667,,,,0.217136657,-0.23279705,0.246744228,48.65199558,0.092870716,,
1197,19.93333,,,,0.215081179,-0.23289458,0.245213405,48.74540469,0.653257931,,
1198,19.95,,,,0.213471558,-0.232676965,0.244391002,48.86331673,1.073548341,,
1199,19.96667,,,,0.211990921,-0.231326721,0.243698203,48.98027948,0.933451538,,
1200,19.98333,,,,0.210386552,-0.22934981,0.242494054,49.05526621,1.59891135,,
