Frame,Time,Cursor Position X,Cursor Position Y,Cursor Position Z,Cursor Velocity X,Cursor Velocity Y,Cursor Velocity Z
183,1.726871,-0.1070119,0.1826585,-0.1379907,-0.02832107,-0.02832107,-0.00722408
184,1.7385,-0.1079294,0.1826888,-0.1381108,-0.006497605,-0.006497605,-0.00560922
185,1.74312,-0.108223,0.1827281,-0.1382034,-0.001470584,-0.001470584,-0.007108196
186,1.748001,-0.1085371,0.1828135,-0.1382165,0.003790469,0.003790469,-0.006323056
187,1.759676,-0.1092773,0.182985,-0.1381527,0.01330515,0.01330515,-0.003104441
188,1.764312,-0.1095189,0.183073,-0.1380926,0.02324436,0.02324436,0.009239606
189,1.769466,-0.109815,0.1830711,-0.1379865,0.0122025,0.0122025,0.00326133
190,1.781286,-0.1103501,0.1829769,-0.1378159,-0.008177663,-0.008177663,0.02235596
191,1.786298,-0.1105891,0.1828846,-0.1377515,-0.008342559,-0.008342559,0.02245984
192,1.797922,-0.1112863,0.1825608,-0.1376356,-0.0229224,-0.0229224,0.01154517
193,1.80264,-0.1115118,0.18234,-0.1376549,-0.03093624,-0.03093624,0.003196015
194,1.807572,-0.1119135,0.1820177,-0.1376458,-0.03967839,-0.03967839,0.0002552511
195,1.820126,-0.1128968,0.1812248,-0.1377944,-0.06176385,-0.06176385,-0.007753976
196,1.825266,-0.1132598,0.1808951,-0.1379414,-0.06381198,-0.06381198,-0.01720857
197,1.843283,-0.1148144,0.1793276,-0.1386181,-0.08258178,-0.08258178,-0.03408815
198,1.851959,-0.1156799,0.1784591,-0.139034,-0.09063224,-0.09063224,-0.04037195
199,1.869599,-0.1173941,0.1764556,-0.1400383,-0.1111673,-0.1111673,-0.05589858
200,1.878197,-0.1183008,0.1754106,-0.1405819,-0.1216932,-0.1216932,-0.06214134
201,1.90311,-0.1211927,0.1720026,-0.1422492,-0.1367577,-0.1367577,-0.06604446
202,1.90899,-0.121729,0.1712763,-0.1426421,-0.1375334,-0.1375334,-0.06581254
203,1.921734,-0.1231136,0.1694925,-0.1435065,-0.1337642,-0.1337642,-0.06217039
204,1.926798,-0.1235663,0.1689624,-0.1437162,-0.1325441,-0.1325441,-0.06190823
205,1.938671,-0.1247356,0.1674655,-0.144374,-0.1280436,-0.1280436,-0.05612479
206,1.943154,-0.1251109,0.1669364,-0.1445094,-0.1263746,-0.1263746,-0.05348747
207,1.948106,-0.1254929,0.1662971,-0.1447542,-0.1262355,-0.1262355,-0.05120397
208,1.960418,-0.126527,0.1646046,-0.1450705,-0.1353282,-0.1353282,-0.03464618
209,1.965412,-0.1269122,0.1638133,-0.1452113,-0.1396854,-0.1396854,-0.03053995
210,1.977489,-0.1277799,0.1619119,-0.1454736,-0.1477633,-0.1477633,-0.02085828
211,1.982092,-0.1280344,0.1612227,-0.1455986,-0.1529328,-0.1529328,-0.02108328
212,1.986848,-0.128277,0.1604323,-0.1457126,-0.154661,-0.154661,-0.01984051
213,1.99898,-0.1290334,0.1584461,-0.1460788,-0.1679533,-0.1679533,-0.02865469
214,2.003528,-0.1293127,0.1575753,-0.14633,-0.1720229,-0.1720229,-0.02969146
215,2.008267,-0.1296001,0.156801,-0.1465885,-0.1765587,-0.1765587,-0.04603285
216,2.020219,-0.1304343,0.1543592,-0.147339,-0.1897826,-0.1897826,-0.05492776
217,2.024975,-0.1308134,0.1534974,-0.1476801,-0.1941521,-0.1941521,-0.05743793
218,2.037487,-0.1317222,0.1509636,-0.1486885,-0.2005683,-0.2005683,-0.06499405
219,2.042163,-0.1320137,0.1499836,-0.1490586,-0.2047415,-0.2047415,-0.07753123
220,2.047025,-0.1323437,0.1490409,-0.1494641,-0.2050359,-0.2050359,-0.07953798
221,2.058821,-0.1331267,0.1467151,-0.1504967,-0.2078429,-0.2078429,-0.08217264
222,2.063548,-0.1335024,0.1457561,-0.1508365,-0.2061903,-0.2061903,-0.08357115
223,2.068255,-0.1337853,0.144854,-0.1512017,-0.2056215,-0.2056215,-0.08194433
224,2.07991,-0.1344059,0.142457,-0.1520934,-0.2040984,-0.2040984,-0.07854617
225,2.084571,-0.1346222,0.1413742,-0.1525104,-0.2041633,-0.2041633,-0.0762368
226,2.089668,-0.1348421,0.1404124,-0.152821,-0.2051225,-0.2051225,-0.07218553
227,2.102084,-0.1352875,0.1378233,-0.1536708,-0.2055302,-0.2055302,-0.06818627
228,2.107037,-0.1353792,0.136976,-0.1539775,-0.2052393,-0.2052393,-0.0667594
229,2.119708,-0.135646,0.1344015,-0.1546692,-0.2036863,-0.2036863,-0.06094573
230,2.124507,-0.1357043,0.133439,-0.1549472,-0.2030765,-0.2030765,-0.05950119
231,2.129484,-0.1357435,0.1323436,-0.1553206,-0.2049196,-0.2049196,-0.05957627
232,2.142176,-0.135642,0.129733,-0.1562439,-0.2048724,-0.2048724,-0.06334426
233,2.147187,-0.1356154,0.1289292,-0.1565598,-0.2030843,-0.2030843,-0.06646439
234,2.159292,-0.1352555,0.1263863,-0.1574775,-0.1984145,-0.1984145,-0.07079048
235,2.164112,-0.1351074,0.1255352,-0.1577962,-0.1977264,-0.1977264,-0.07215626
236,2.169044,-0.1348898,0.1247095,-0.1580499,-0.1954042,-0.1954042,-0.06944047
237,2.181288,-0.1342634,0.1222653,-0.1588369,-0.1900759,-0.1900759,-0.0642359
238,2.186378,-0.1338809,0.1213288,-0.1591648,-0.1842412,-0.1842412,-0.05882653
239,2.198353,-0.1331187,0.1192396,-0.1597067,-0.1828454,-0.1828454,-0.04932218
240,2.203067,-0.1327888,0.1183295,-0.1598523,-0.1831622,-0.1831622,-0.04609631
